event_timestamp,event_id,session_id,event_type,page_url
2022-04-03T11:49:13.301Z,f8e63fb8-8ede-41ea-bcad-c4bafc7e1f1e,bcf653b9-6573-47f8-8458-2b7607f9517f-35,pageview,http://www.dummywebsite.com/payment
2022-04-03T20:40:02.675Z,6a0d64ee-3571-4177-8429-5a9c81af17f5,bcf653b9-6573-47f8-8458-2b7607f9517f-39,pageview,http://www.dummywebsite.com/payment
2022-04-04T17:34:59.372Z,6f90f66a-fdcf-4aa1-b4bc-124f53656e9e,bcf653b9-6573-47f8-8458-2b7607f9517f-45,pageview,http://www.dummywebsite.com/payment
2022-04-05T14:01:16.919Z,7487f95a-38bc-4d9b-8c19-e8fcb166f13c,bcf653b9-6573-47f8-8458-2b7607f9517f-50,pageview,http://www.dummywebsite.com/payment
2022-04-05T18:49:00.680Z,ca82f415-7c3e-4597-8747-444f8178e1b9,bcf653b9-6573-47f8-8458-2b7607f9517f-53,pageview,http://www.dummywebsite.com/payment
2022-04-05T21:33:07.235Z,ea4df689-b7ee-4717-982e-e22288109d92,bcf653b9-6573-47f8-8458-2b7607f9517f-55,pageview,http://www.dummywebsite.com/payment
2022-04-05T23:43:30.562Z,f752e56a-4c4e-4150-ad1c-7b66aadaff20,bcf653b9-6573-47f8-8458-2b7607f9517f-56,pageview,http://www.dummywebsite.com/payment
2022-04-06T14:18:43.175Z,dd401027-43ee-4c3d-ae69-bb1b27edf388,bcf653b9-6573-47f8-8458-2b7607f9517f-60,pageview,http://www.dummywebsite.com/payment
2022-04-06T21:27:25.909Z,e4c0c1ba-4bc5-4edc-92ef-79b56d669240,bcf653b9-6573-47f8-8458-2b7607f9517f-63,pageview,http://www.dummywebsite.com/payment
2022-04-07T15:56:13.743Z,97422dc4-c1ab-4ac3-bcd5-42e76f14f8b1,bcf653b9-6573-47f8-8458-2b7607f9517f-68,pageview,http://www.dummywebsite.com/payment
2022-03-29T22:12:35.306Z,03bb7a2e-8abe-4792-99aa-b39a21b92384,bcf653b9-6573-47f8-8458-2b7607f9517f-0,pageview,http://www.dummywebsite.com/product_a
2022-03-29T22:21:41.701Z,8084005e-846d-4e5a-996e-e964959b3ca9,bcf653b9-6573-47f8-8458-2b7607f9517f-0,pageview,http://www.dummywebsite.com/product_a
2022-03-29T22:23:37.347Z,132dccae-87c0-4b9d-97e8-1d41ed417e89,bcf653b9-6573-47f8-8458-2b7607f9517f-0,pageview,http://www.dummywebsite.com/product_a
2022-03-30T08:19:47.741Z,2f3a4b5f-f6f6-4845-b7df-ebb5489dd27f,bcf653b9-6573-47f8-8458-2b7607f9517f-1,pageview,http://www.dummywebsite.com/product_a
2022-03-30T10:58:34.820Z,019875bd-e967-4128-baa5-98307dc1353c,bcf653b9-6573-47f8-8458-2b7607f9517f-2,pageview,http://www.dummywebsite.com/product_a
2022-03-30T11:50:32.753Z,177762a6-749b-4cb4-bc09-d82e5c4b1679,bcf653b9-6573-47f8-8458-2b7607f9517f-3,pageview,http://www.dummywebsite.com/product_a
2022-03-30T14:49:52.391Z,e60029c8-f256-47a5-8c9b-23b4dada907c,bcf653b9-6573-47f8-8458-2b7607f9517f-4,pageview,http://www.dummywebsite.com/product_a
2022-03-30T15:42:15.881Z,c904ff63-44f2-4364-9a36-c27747889d96,bcf653b9-6573-47f8-8458-2b7607f9517f-5,pageview,http://www.dummywebsite.com/product_a
2022-03-30T15:43:46.290Z,63eb1818-8f7f-4ede-a75b-f76755dd31d6,bcf653b9-6573-47f8-8458-2b7607f9517f-5,pageview,http://www.dummywebsite.com/product_a
2022-03-31T00:24:31.808Z,36382a96-0d08-49bc-a6d4-da4c17af4aa0,bcf653b9-6573-47f8-8458-2b7607f9517f-7,pageview,http://www.dummywebsite.com/product_a
2022-03-31T01:25:50.597Z,ce8925cc-0695-4683-94ac-ae087dee0589,bcf653b9-6573-47f8-8458-2b7607f9517f-8,pageview,http://www.dummywebsite.com/product_a
2022-03-31T08:00:17.734Z,28befeab-8952-4345-9206-c3c920f066a8,bcf653b9-6573-47f8-8458-2b7607f9517f-10,pageview,http://www.dummywebsite.com/product_a
2022-03-31T10:12:15.806Z,0d56c269-1459-4c09-a236-d68ab628ff78,bcf653b9-6573-47f8-8458-2b7607f9517f-12,pageview,http://www.dummywebsite.com/product_a
2022-03-31T13:01:23.054Z,27c3738e-4f73-4866-a468-1e6158b31e8e,bcf653b9-6573-47f8-8458-2b7607f9517f-13,pageview,http://www.dummywebsite.com/product_a
2022-04-01T10:05:36.772Z,95039441-0477-4b97-a78b-984172caf13b,bcf653b9-6573-47f8-8458-2b7607f9517f-18,pageview,http://www.dummywebsite.com/product_a
2022-04-01T14:31:25.430Z,7f2a9cca-602c-4465-a00f-22c45f6e9f18,bcf653b9-6573-47f8-8458-2b7607f9517f-20,pageview,http://www.dummywebsite.com/product_a
2022-04-01T16:09:20.345Z,723d421c-2d1f-4a90-bea8-11d820ae3aba,bcf653b9-6573-47f8-8458-2b7607f9517f-21,pageview,http://www.dummywebsite.com/product_a
2022-04-01T17:00:50.913Z,c1e511d0-706b-44f9-9fc5-6effb1c69449,bcf653b9-6573-47f8-8458-2b7607f9517f-22,pageview,http://www.dummywebsite.com/product_a
2022-04-01T17:12:00.197Z,467a30de-9eb3-47ac-89f8-bf5b17d34bb4,bcf653b9-6573-47f8-8458-2b7607f9517f-22,pageview,http://www.dummywebsite.com/product_a
2022-04-01T19:06:16.186Z,345edd56-3533-47fb-9df3-cf9083579f70,bcf653b9-6573-47f8-8458-2b7607f9517f-24,pageview,http://www.dummywebsite.com/product_a
2022-04-01T22:24:41.108Z,6d5838e6-b548-4196-8a5e-6f935e5a57dc,bcf653b9-6573-47f8-8458-2b7607f9517f-26,pageview,http://www.dummywebsite.com/product_a
2022-04-02T10:58:43.419Z,ada540bb-7e92-42fe-a2c1-8ee5e3f4edf7,bcf653b9-6573-47f8-8458-2b7607f9517f-27,pageview,http://www.dummywebsite.com/product_a
2022-04-02T12:50:54.901Z,a00226a4-b7f1-4f0f-8154-6518853e8298,bcf653b9-6573-47f8-8458-2b7607f9517f-28,pageview,http://www.dummywebsite.com/product_a
2022-04-03T01:51:20.665Z,e606d72e-8ef0-4e9b-b7ff-c44b7a08dc22,bcf653b9-6573-47f8-8458-2b7607f9517f-33,pageview,http://www.dummywebsite.com/product_a
2022-04-03T11:48:55.019Z,d9831c46-7560-4e37-87c9-7baf1956515c,bcf653b9-6573-47f8-8458-2b7607f9517f-35,pageview,http://www.dummywebsite.com/product_a
2022-04-03T14:13:22.172Z,3146583c-6d22-4595-806b-020008b138bf,bcf653b9-6573-47f8-8458-2b7607f9517f-36,pageview,http://www.dummywebsite.com/product_a
2022-04-03T15:49:27.917Z,2ca271c4-fb52-47f3-b54b-d85d076a4b9a,bcf653b9-6573-47f8-8458-2b7607f9517f-38,pageview,http://www.dummywebsite.com/product_a
2022-04-03T15:50:33.597Z,698ea814-2084-4c6b-8732-394d7f25c06c,bcf653b9-6573-47f8-8458-2b7607f9517f-38,pageview,http://www.dummywebsite.com/product_a
2022-04-04T01:43:03.499Z,f6b16a6b-1f02-4efd-978b-b42b4c5aae20,bcf653b9-6573-47f8-8458-2b7607f9517f-41,pageview,http://www.dummywebsite.com/product_a
2022-04-04T15:46:19.378Z,91f262e9-9e8d-4a28-9d9a-4a3ba355b569,bcf653b9-6573-47f8-8458-2b7607f9517f-44,pageview,http://www.dummywebsite.com/product_a
2022-04-04T16:07:44.451Z,67c79498-f44f-4764-a34b-7cdcaffdcabb,bcf653b9-6573-47f8-8458-2b7607f9517f-44,pageview,http://www.dummywebsite.com/product_a
2022-04-04T17:34:46.656Z,8217e131-bf9b-4ff9-829b-9ed5c0122c82,bcf653b9-6573-47f8-8458-2b7607f9517f-45,pageview,http://www.dummywebsite.com/product_a
2022-04-04T18:05:41.173Z,d49b230e-b7ad-49c3-82c9-fc15b158c940,bcf653b9-6573-47f8-8458-2b7607f9517f-46,pageview,http://www.dummywebsite.com/product_a
2022-04-05T14:00:14.234Z,86813a8a-7d91-45d3-baad-928652c98fd7,bcf653b9-6573-47f8-8458-2b7607f9517f-50,pageview,http://www.dummywebsite.com/product_a
2022-04-05T14:00:35.685Z,f7e876f6-e5e0-43eb-a0f0-85c9ddd6dca1,bcf653b9-6573-47f8-8458-2b7607f9517f-50,pageview,http://www.dummywebsite.com/product_a
2022-04-05T18:47:27.802Z,fb9ae10c-a7dc-4c70-9657-3088b3c68a87,bcf653b9-6573-47f8-8458-2b7607f9517f-53,pageview,http://www.dummywebsite.com/product_a
2022-04-05T18:51:28.779Z,de5f60a7-1c96-459b-b604-b430c883e5dc,bcf653b9-6573-47f8-8458-2b7607f9517f-53,pageview,http://www.dummywebsite.com/product_a
2022-04-05T18:51:47.936Z,136466c8-121a-41eb-ace1-542d809b1393,bcf653b9-6573-47f8-8458-2b7607f9517f-53,pageview,http://www.dummywebsite.com/product_a
2022-04-05T21:31:44.769Z,8eeb2c8a-d669-4c9c-8d7a-a6153f8b5d7d,bcf653b9-6573-47f8-8458-2b7607f9517f-55,pageview,http://www.dummywebsite.com/product_a
2022-04-05T21:32:17.496Z,38e41000-a4f1-4fae-8db0-1e36619a1051,bcf653b9-6573-47f8-8458-2b7607f9517f-55,pageview,http://www.dummywebsite.com/product_a
2022-04-06T06:38:22.937Z,620e56a6-ae05-4792-a06c-52fd351ee914,bcf653b9-6573-47f8-8458-2b7607f9517f-58,pageview,http://www.dummywebsite.com/product_a
2022-04-06T14:18:26.773Z,f645ad10-2265-463b-81ea-1dc3c8a65d0c,bcf653b9-6573-47f8-8458-2b7607f9517f-60,pageview,http://www.dummywebsite.com/product_a
2022-04-06T16:01:53.488Z,1a47c4f0-8607-4df4-8eb0-fcac3a15a41e,bcf653b9-6573-47f8-8458-2b7607f9517f-61,pageview,http://www.dummywebsite.com/product_a
2022-04-06T18:38:02.348Z,fe3a432d-4708-44f0-b197-27a2d3de199d,bcf653b9-6573-47f8-8458-2b7607f9517f-62,pageview,http://www.dummywebsite.com/product_a
2022-04-06T18:49:45.393Z,a1ea189a-baef-4dad-beac-b12cd3e7f8fc,bcf653b9-6573-47f8-8458-2b7607f9517f-62,pageview,http://www.dummywebsite.com/product_a
2022-04-07T01:32:20.231Z,857823ac-9a92-45bc-bcc8-64424bffd11f,bcf653b9-6573-47f8-8458-2b7607f9517f-65,pageview,http://www.dummywebsite.com/product_a
2022-04-07T19:30:14.646Z,0dbb7bd4-8fa7-4247-91b0-1af40b8a41dd,bcf653b9-6573-47f8-8458-2b7607f9517f-69,pageview,http://www.dummywebsite.com/product_a
2022-03-30T18:40:55.046Z,84d8b5a9-6aab-4103-9de0-71ff5267bc98,bcf653b9-6573-47f8-8458-2b7607f9517f-6,pageview,http://www.dummywebsite.com/product_b
2022-03-31T16:14:49.094Z,8f78d3b8-387a-4ad1-94e0-79a8fc839d1f,bcf653b9-6573-47f8-8458-2b7607f9517f-14,pageview,http://www.dummywebsite.com/product_b
2022-03-31T19:42:08.433Z,3305695d-ba21-4d14-ac8e-9c2764a2bea3,bcf653b9-6573-47f8-8458-2b7607f9517f-15,pageview,http://www.dummywebsite.com/product_b
2022-03-31T19:43:17.277Z,f5404027-2e34-46c9-8b23-011c00100323,bcf653b9-6573-47f8-8458-2b7607f9517f-15,pageview,http://www.dummywebsite.com/product_b
2022-03-31T22:07:31.603Z,d16cde84-ac5d-4757-80ab-966d5052df85,bcf653b9-6573-47f8-8458-2b7607f9517f-16,pageview,http://www.dummywebsite.com/product_b
2022-04-01T18:06:30.962Z,5337b881-b629-49fb-adbf-7b03efa9e15e,bcf653b9-6573-47f8-8458-2b7607f9517f-23,pageview,http://www.dummywebsite.com/product_b
2022-04-01T19:05:16.755Z,f9e58151-25cf-4391-9e73-74f6921b3b46,bcf653b9-6573-47f8-8458-2b7607f9517f-24,pageview,http://www.dummywebsite.com/product_b
2022-04-02T11:07:55.670Z,83e65243-5159-4f4f-abb5-7980ff3f7b35,bcf653b9-6573-47f8-8458-2b7607f9517f-27,pageview,http://www.dummywebsite.com/product_b
2022-04-02T17:03:04.967Z,869bc9bf-a549-4778-9673-634ddd86c667,bcf653b9-6573-47f8-8458-2b7607f9517f-29,pageview,http://www.dummywebsite.com/product_b
2022-04-03T01:18:35.269Z,9e8c7c41-52c3-491a-a95f-1a747b4c6deb,bcf653b9-6573-47f8-8458-2b7607f9517f-32,pageview,http://www.dummywebsite.com/product_b
2022-04-03T15:50:10.569Z,30d27518-8ed4-44ca-9a90-a6b6d81c86dd,bcf653b9-6573-47f8-8458-2b7607f9517f-38,pageview,http://www.dummywebsite.com/product_b
2022-04-03T20:39:44.161Z,5904cd78-e91d-43bd-8c7c-2a71af2bb5cb,bcf653b9-6573-47f8-8458-2b7607f9517f-39,pageview,http://www.dummywebsite.com/product_b
2022-04-03T23:50:12.991Z,66c1a92f-6f9b-4ebd-9593-37ba10623c07,bcf653b9-6573-47f8-8458-2b7607f9517f-40,pageview,http://www.dummywebsite.com/product_b
2022-04-04T08:51:28.198Z,2e2706e9-ae44-406e-a027-8b47e17438aa,bcf653b9-6573-47f8-8458-2b7607f9517f-42,pageview,http://www.dummywebsite.com/product_b
2022-04-04T13:10:08.208Z,00136136-5ccd-4f9a-9fea-8fa58dee2a73,bcf653b9-6573-47f8-8458-2b7607f9517f-43,pageview,http://www.dummywebsite.com/product_b
2022-04-04T17:34:15.952Z,5aaacaf8-b32b-4c20-82f7-c10647494ee5,bcf653b9-6573-47f8-8458-2b7607f9517f-45,pageview,http://www.dummywebsite.com/product_b
2022-04-04T22:34:00.063Z,a23c3a8d-e39e-4170-82d6-45882f14052b,bcf653b9-6573-47f8-8458-2b7607f9517f-48,pageview,http://www.dummywebsite.com/product_b
2022-04-05T10:58:45.895Z,f88a7768-297a-41ff-85eb-442f3eec4605,bcf653b9-6573-47f8-8458-2b7607f9517f-49,pageview,http://www.dummywebsite.com/product_b
2022-04-05T17:47:01.353Z,a811676e-335b-4eb5-9af6-03567d9d5edf,bcf653b9-6573-47f8-8458-2b7607f9517f-52,pageview,http://www.dummywebsite.com/product_b
2022-04-05T18:38:05.112Z,98e0826e-1f5c-4ae3-a1ef-efae54432ca3,bcf653b9-6573-47f8-8458-2b7607f9517f-53,pageview,http://www.dummywebsite.com/product_b
2022-04-05T18:50:18.404Z,15656b08-8456-4079-8709-4b50d3b36e32,bcf653b9-6573-47f8-8458-2b7607f9517f-53,pageview,http://www.dummywebsite.com/product_b
2022-04-05T18:50:39.491Z,cb042f03-c9a7-424f-a4cf-d77f7c8ef893,bcf653b9-6573-47f8-8458-2b7607f9517f-53,pageview,http://www.dummywebsite.com/product_b
2022-04-05T23:43:06.100Z,7a3a87f9-900a-4f91-91c3-d400a95982da,bcf653b9-6573-47f8-8458-2b7607f9517f-56,pageview,http://www.dummywebsite.com/product_b
2022-04-06T00:32:59.629Z,f27adeff-9e9c-4c1d-ae08-45dad8e1b566,bcf653b9-6573-47f8-8458-2b7607f9517f-57,pageview,http://www.dummywebsite.com/product_b
2022-04-06T06:38:05.872Z,34ee216f-d3e7-4dee-a9b0-e660dbd5a237,bcf653b9-6573-47f8-8458-2b7607f9517f-58,pageview,http://www.dummywebsite.com/product_b
2022-04-06T14:17:48.376Z,0d0dc83d-feba-41ba-9a15-dda2686569b6,bcf653b9-6573-47f8-8458-2b7607f9517f-60,pageview,http://www.dummywebsite.com/product_b
2022-04-06T18:19:11.938Z,52afd591-e935-44dc-9346-9966496d8e4b,bcf653b9-6573-47f8-8458-2b7607f9517f-62,pageview,http://www.dummywebsite.com/product_b
2022-04-06T21:26:58.285Z,6e15e88d-fb82-4c9a-a6a8-a4ddd5c69f87,bcf653b9-6573-47f8-8458-2b7607f9517f-63,pageview,http://www.dummywebsite.com/product_b
2022-04-07T00:23:44.671Z,a8c12313-f2bb-4162-b4e2-56008a00481c,bcf653b9-6573-47f8-8458-2b7607f9517f-64,pageview,http://www.dummywebsite.com/product_b
2022-04-07T01:32:48.926Z,d46115c3-3f67-4e5b-b005-8ad47eb70b6c,bcf653b9-6573-47f8-8458-2b7607f9517f-65,pageview,http://www.dummywebsite.com/product_b
2022-04-07T15:55:52.225Z,9a50578d-28f3-4845-9615-b67f4d270b7e,bcf653b9-6573-47f8-8458-2b7607f9517f-68,pageview,http://www.dummywebsite.com/product_b
2022-03-30T11:51:31.046Z,aea3e16a-f8ee-4e05-b89e-3540a5c3e719,bcf653b9-6573-47f8-8458-2b7607f9517f-3,pageview,http://www.dummywebsite.com/confirmation
2022-04-01T17:12:35.527Z,7c3657f3-d676-4944-83f5-f4fc11433153,bcf653b9-6573-47f8-8458-2b7607f9517f-22,pageview,http://www.dummywebsite.com/confirmation
2022-04-01T18:08:23.970Z,867029ea-ce2b-46b7-853c-eda50bf65aa4,bcf653b9-6573-47f8-8458-2b7607f9517f-23,pageview,http://www.dummywebsite.com/confirmation
2022-04-01T19:06:38.906Z,9932397c-9bb9-4f4a-a3ca-aaf2e4e48790,bcf653b9-6573-47f8-8458-2b7607f9517f-24,pageview,http://www.dummywebsite.com/confirmation
2022-04-03T20:40:16.468Z,e38f0c92-eb50-4664-87b2-1f3354e5c1e9,bcf653b9-6573-47f8-8458-2b7607f9517f-39,pageview,http://www.dummywebsite.com/confirmation
2022-04-04T17:35:17.560Z,cf50817f-5fc8-4ca2-8cab-ea11d3388c10,bcf653b9-6573-47f8-8458-2b7607f9517f-45,pageview,http://www.dummywebsite.com/confirmation
2022-04-05T14:01:39.369Z,d1329dd3-d9c5-4505-a6f0-6558de9c6f96,bcf653b9-6573-47f8-8458-2b7607f9517f-50,pageview,http://www.dummywebsite.com/confirmation
2022-04-05T21:33:14.866Z,fe8e4b52-f161-481e-a171-d99e5dd2b3d4,bcf653b9-6573-47f8-8458-2b7607f9517f-55,pageview,http://www.dummywebsite.com/confirmation
2022-04-05T23:43:51.483Z,28d556bb-e57e-4d93-b5db-ab0e0c57786e,bcf653b9-6573-47f8-8458-2b7607f9517f-56,pageview,http://www.dummywebsite.com/confirmation
2022-04-06T14:18:49.327Z,f05433a2-74f2-48c4-93dc-9d3a58c32e23,bcf653b9-6573-47f8-8458-2b7607f9517f-60,pageview,http://www.dummywebsite.com/confirmation
2022-04-06T21:27:46.800Z,24414811-c0ef-4ca6-8558-cbd775a171d2,bcf653b9-6573-47f8-8458-2b7607f9517f-63,pageview,http://www.dummywebsite.com/confirmation
2022-04-07T15:56:27.376Z,168d381b-3fb4-4d31-9026-58a02cc6ed32,bcf653b9-6573-47f8-8458-2b7607f9517f-68,pageview,http://www.dummywebsite.com/confirmation
2022-03-30T00:53:25.819Z,439cd70c-36d6-4c98-9692-15a3a5ecf95e,c60a2d91-14ca-4bf1-9462-acde148f3f46-0,pageview,http://www.dummywebsite.com/cart
2022-03-30T00:57:53.739Z,70b241fa-a802-4fc3-9f5a-5676c08801ad,c60a2d91-14ca-4bf1-9462-acde148f3f46-0,pageview,http://www.dummywebsite.com/cart
2022-03-30T14:18:40.149Z,dfb3db37-0c5b-4ec3-be5c-83622e8e8993,c60a2d91-14ca-4bf1-9462-acde148f3f46-5,pageview,http://www.dummywebsite.com/cart
2022-03-31T14:31:35.812Z,c6b280ba-79bb-4a7a-a106-32d4e3678e67,c60a2d91-14ca-4bf1-9462-acde148f3f46-11,pageview,http://www.dummywebsite.com/cart
2022-03-31T22:15:50.576Z,5afbf746-1d8b-493b-908f-c9fbabf57606,c60a2d91-14ca-4bf1-9462-acde148f3f46-18,pageview,http://www.dummywebsite.com/cart
2022-04-01T01:18:38.309Z,6122486c-f0fc-4280-93b0-c59e198f86dc,c60a2d91-14ca-4bf1-9462-acde148f3f46-19,pageview,http://www.dummywebsite.com/cart
2022-04-02T01:02:23.004Z,99107135-b325-4dfd-b1df-046f4f79cfd9,c60a2d91-14ca-4bf1-9462-acde148f3f46-24,pageview,http://www.dummywebsite.com/cart
2022-04-02T08:15:08.072Z,03c216cd-f962-4e67-ab99-b7b16e6708e9,c60a2d91-14ca-4bf1-9462-acde148f3f46-25,pageview,http://www.dummywebsite.com/cart
2022-04-02T08:15:25.653Z,d4be0ddb-8a42-41b8-8a6f-4a76dc739f79,c60a2d91-14ca-4bf1-9462-acde148f3f46-25,pageview,http://www.dummywebsite.com/cart
2022-04-03T00:31:55.922Z,7cee5cd8-bcf2-4eb9-a9be-329456d8a356,c60a2d91-14ca-4bf1-9462-acde148f3f46-31,pageview,http://www.dummywebsite.com/cart
2022-04-03T00:32:18.606Z,64990872-d565-4385-9de8-9d68f8964e31,c60a2d91-14ca-4bf1-9462-acde148f3f46-31,pageview,http://www.dummywebsite.com/cart
2022-04-03T12:43:20.601Z,205e481d-0d87-41db-a25f-c6a434bb9999,c60a2d91-14ca-4bf1-9462-acde148f3f46-35,pageview,http://www.dummywebsite.com/cart
2022-04-03T16:37:18.406Z,958ac081-e262-4a78-8024-c694abf2ba23,c60a2d91-14ca-4bf1-9462-acde148f3f46-38,pageview,http://www.dummywebsite.com/cart
2022-04-03T16:37:36.919Z,5dca428a-eb42-435e-a667-186420cb9048,c60a2d91-14ca-4bf1-9462-acde148f3f46-38,pageview,http://www.dummywebsite.com/cart
2022-04-03T16:53:19.274Z,2e8279b2-8d5a-4a9e-8f92-45679de82c11,c60a2d91-14ca-4bf1-9462-acde148f3f46-38,pageview,http://www.dummywebsite.com/cart
2022-04-03T16:53:39.924Z,e7cf1e79-57a5-4179-89fc-3b15341df7c4,c60a2d91-14ca-4bf1-9462-acde148f3f46-38,pageview,http://www.dummywebsite.com/cart
2022-04-03T16:56:04.691Z,4c2a19be-cc7f-4718-9f34-ccf7f01d9873,c60a2d91-14ca-4bf1-9462-acde148f3f46-38,pageview,http://www.dummywebsite.com/cart
2022-04-03T16:56:28.689Z,16fbab91-2809-4b9b-a758-6d70d037f697,c60a2d91-14ca-4bf1-9462-acde148f3f46-38,pageview,http://www.dummywebsite.com/cart
2022-04-03T16:56:50.821Z,8374e680-84a0-49c6-9cbe-272c4fbbb86c,c60a2d91-14ca-4bf1-9462-acde148f3f46-38,pageview,http://www.dummywebsite.com/cart
2022-04-03T17:39:26.724Z,079ff5f6-6eec-4843-af66-79ab9298779e,c60a2d91-14ca-4bf1-9462-acde148f3f46-39,pageview,http://www.dummywebsite.com/cart
2022-04-03T17:41:29.351Z,5f5438db-2f7f-4699-816e-e0e73519e5fe,c60a2d91-14ca-4bf1-9462-acde148f3f46-39,pageview,http://www.dummywebsite.com/cart
2022-04-05T06:03:46.539Z,934e2203-9a26-4326-a21d-9a79f40ae7df,c60a2d91-14ca-4bf1-9462-acde148f3f46-45,pageview,http://www.dummywebsite.com/cart
2022-04-05T10:08:07.259Z,e5acd98b-cd19-43d1-a619-7ee1b2a357bc,c60a2d91-14ca-4bf1-9462-acde148f3f46-47,pageview,http://www.dummywebsite.com/cart
2022-04-05T16:29:41.156Z,e05ec474-53fb-4663-ab08-bf2e0a613f74,c60a2d91-14ca-4bf1-9462-acde148f3f46-50,pageview,http://www.dummywebsite.com/cart
2022-04-05T20:24:18.777Z,8ea080e3-1ef2-462e-be07-45bc9f3e8a46,c60a2d91-14ca-4bf1-9462-acde148f3f46-53,pageview,http://www.dummywebsite.com/cart
2022-04-06T18:10:08.750Z,7b961b87-fa82-4991-9b86-43235234f203,c60a2d91-14ca-4bf1-9462-acde148f3f46-59,pageview,http://www.dummywebsite.com/cart
2022-04-07T13:15:24.037Z,1e66abf8-d7e8-4ee8-8945-6de153b7f917,c60a2d91-14ca-4bf1-9462-acde148f3f46-62,pageview,http://www.dummywebsite.com/cart
2022-04-07T13:15:56.478Z,cc513be1-0e7f-4fb9-8ab0-99e5baad5959,c60a2d91-14ca-4bf1-9462-acde148f3f46-62,pageview,http://www.dummywebsite.com/cart
2022-04-07T18:02:22.512Z,390dded9-7ecf-4835-b075-937cc0590bfe,c60a2d91-14ca-4bf1-9462-acde148f3f46-65,pageview,http://www.dummywebsite.com/cart
2022-04-07T18:12:36.473Z,cebc1ea1-a506-4625-9649-2cd3973b7795,c60a2d91-14ca-4bf1-9462-acde148f3f46-65,pageview,http://www.dummywebsite.com/cart
2022-04-07T18:53:12.506Z,989ad8eb-0bf8-4886-b8c3-70578dd2d940,c60a2d91-14ca-4bf1-9462-acde148f3f46-66,pageview,http://www.dummywebsite.com/cart
2022-03-30T00:53:10.046Z,42e73ade-888f-430b-9976-529ecb003455,c60a2d91-14ca-4bf1-9462-acde148f3f46-0,pageview,http://www.dummywebsite.com/home
2022-03-30T00:57:39.937Z,57822c19-6734-4bd1-92ed-c16dc93a1998,c60a2d91-14ca-4bf1-9462-acde148f3f46-0,pageview,http://www.dummywebsite.com/home
2022-03-30T09:26:19.223Z,31c22622-d0c4-4488-8bc7-0ec96cda6a51,c60a2d91-14ca-4bf1-9462-acde148f3f46-2,pageview,http://www.dummywebsite.com/home
2022-03-30T09:26:55.451Z,da2cf20e-4e4b-4784-a598-d35f3bc0ae32,c60a2d91-14ca-4bf1-9462-acde148f3f46-2,pageview,http://www.dummywebsite.com/home
2022-03-30T10:41:25.651Z,bc87e443-7da8-4e34-a249-a997104f30b7,c60a2d91-14ca-4bf1-9462-acde148f3f46-3,pageview,http://www.dummywebsite.com/home
2022-03-30T14:18:04.265Z,916ede3a-2535-4257-a6af-f93df07d05c4,c60a2d91-14ca-4bf1-9462-acde148f3f46-5,pageview,http://www.dummywebsite.com/home
2022-03-30T14:44:00.624Z,84cfbcf3-94e4-4812-a4ab-ba127ef3a1d4,c60a2d91-14ca-4bf1-9462-acde148f3f46-5,pageview,http://www.dummywebsite.com/home
2022-03-30T20:06:44.957Z,f1a1dbb5-cbdd-47f5-8578-8babee04b3ec,c60a2d91-14ca-4bf1-9462-acde148f3f46-6,pageview,http://www.dummywebsite.com/home
2022-03-30T20:07:14.118Z,d2d726ed-78e3-4624-8ed0-398704266660,c60a2d91-14ca-4bf1-9462-acde148f3f46-6,pageview,http://www.dummywebsite.com/home
2022-03-30T20:57:26.994Z,94d621dd-49b1-4fcd-87d3-e4308c9ab4b1,c60a2d91-14ca-4bf1-9462-acde148f3f46-7,pageview,http://www.dummywebsite.com/home
2022-03-30T23:17:45.792Z,6351538f-e4eb-4570-979c-36a14ede9ddc,c60a2d91-14ca-4bf1-9462-acde148f3f46-8,pageview,http://www.dummywebsite.com/home
2022-03-31T13:34:44.015Z,90f874c8-c1a9-45d4-a7c7-381d74e5039b,c60a2d91-14ca-4bf1-9462-acde148f3f46-10,pageview,http://www.dummywebsite.com/home
2022-03-31T13:38:26.744Z,0c128432-3daf-4e2e-b757-5d52adfb56f1,c60a2d91-14ca-4bf1-9462-acde148f3f46-10,pageview,http://www.dummywebsite.com/home
2022-03-31T14:31:10.484Z,83963182-a9e4-48f8-ac18-62a96eb3c1bf,c60a2d91-14ca-4bf1-9462-acde148f3f46-11,pageview,http://www.dummywebsite.com/home
2022-03-31T14:31:47.392Z,49c69af0-fe62-4c83-b533-e04238b4d0e9,c60a2d91-14ca-4bf1-9462-acde148f3f46-11,pageview,http://www.dummywebsite.com/home
2022-03-31T16:22:16.560Z,006f5d74-5bde-458a-be36-65321fb2f772,c60a2d91-14ca-4bf1-9462-acde148f3f46-12,pageview,http://www.dummywebsite.com/home
2022-03-31T17:30:29.165Z,f86be395-e969-4ac3-a0ff-bf78c7e6b1ac,c60a2d91-14ca-4bf1-9462-acde148f3f46-13,pageview,http://www.dummywebsite.com/home
2022-03-31T18:14:42.086Z,05e6b0e5-d32f-4859-a6f9-a50b26f62675,c60a2d91-14ca-4bf1-9462-acde148f3f46-14,pageview,http://www.dummywebsite.com/home
2022-03-31T19:33:46.884Z,74cebe84-94a8-434f-a612-028d54c2364e,c60a2d91-14ca-4bf1-9462-acde148f3f46-15,pageview,http://www.dummywebsite.com/home
